-0.754506  0.244182  -0.647129  -0.254795  -0.00991982  -0.00167648
1.74755  -0.144635  2.40631  0.125036  -0.00993112  0.00276901
-1.06991  0.00953672  1.23505  0.0649458  -0.00981727  0.000950821
0.665749  -0.167311  0.197514  -0.203713  -0.00575799  -0.00348204
0.627868  0.0887377  1.88061  -0.163239  0.013327  0.00167417
-1.42681  -0.156593  -1.06384  -0.223792  0.0103158  -0.00285672
1.79987  -0.204993  -0.721762  -0.0678265  -0.0171643  -0.00130614
1.61112  -0.0445696  0.803981  -0.312011  -0.00324165  -0.000808628
-2.41612  -0.101466  -1.90168  0.0968683  -0.00952605  -0.000194137
2.14278  -0.00738234  -0.194787  0.0841044  0.0152508  -0.00143128
1.23109  -0.0541793  1.80487  -0.111984  0.00856362  -0.00120339
-0.301166  0.153002  -0.387397  -0.140832  0.0157281  0.000167023
-0.593513  0.0268824  0.254197  0.115535  -0.000435185  0.00290289
-0.90244  0.0406091  0.102491  -0.167524  0.00908058  -0.00203497
-0.911714  0.0494277  -0.888257  0.0735948  -0.0212189  -0.002013
-0.927307  -0.034739  0.741382  -0.113981  -0.0142061  -0.000115282
-1.64693  0.0504187  -0.528312  -0.236572  0.0162405  0.00222797
-0.982534  -0.0571275  -0.612256  0.0915791  -0.00356449  0.00126256
-1.00186  -0.148724  3.48781  -0.0428672  -0.00167517  0.00102906
-0.935922  -0.0837984  1.52656  0.0336193  -0.0114252  0.00260076
0.0879397  -0.0179306  -0.910278  -0.0565719  -0.0084828  0.00146087
2.76183  -0.0335858  0.921867  0.1609  -0.00802285  6.88188e-05
-1.88464  -0.166407  0.101111  0.0383324  0.00492814  -0.000822991
-2.40141  -0.0406731  0.0459138  -0.00343745  0.0249645  0.000543742
1.79087  -0.147245  0.0561476  0.0998943  0.0110042  0.00148979
-1.6176  -0.024211  -2.36026  -0.0664597  0.0183538  -0.000741767
-0.881685  -0.103852  -0.68141  0.113952  -0.00922109  0.00101361
1.11926  0.157934  2.29062  -0.0113409  0.0273549  0.00035028
0.20572  0.204859  -0.40734  0.139101  -0.0146341  0.00145488
0.0463889  -0.0127621  -0.0901609  -0.0696219  0.00769406  -0.00137619
2.02335  0.00566064  1.06447  0.0785199  0.00952899  0.00136521
0.871688  -0.048945  -0.241659  -0.0470644  0.0205846  -0.00122016
1.06795  -0.092836  1.33764  0.0999364  0.0211879  -0.00283481
-1.45007  -0.168551  0.740583  -0.196794  -0.00710283  0.00165947
-1.34237  0.134005  -1.74606  0.14956  -0.0247074  -0.000854391
-0.103125  0.147934  0.0203976  -0.0911098  0.0110079  -0.000713095
0.867217  0.0424755  -2.6653  -0.0303174  0.0197518  -0.00179479
1.65946  -0.157994  0.499937  -0.0874706  0.0199395  -0.000574387
-1.70502  -0.0949438  -2.41398  -0.0916956  -0.0270648  -0.000375576
2.24499  0.21891  0.483435  -0.290574  0.0204371  0.000858024
-0.136866  -0.05489  0.667232  -0.176692  -0.00889981  -0.00130784
-0.0672114  -0.152412  2.53554  -0.0747945  -0.0253768  0.00073332
-2.18854  0.219769  1.69223  0.0432109  0.00482975  6.12279e-05
0.269762  0.0628581  -0.692385  0.0937685  0.0130737  0.00125186
-0.625488  0.170811  0.0971805  -0.0970785  0.0139467  0.00073144
0.427129  -0.13966  2.05275  0.0635601  0.0188839  0.0021211
-2.22958  -0.14559  0.661059  -0.00553858  0.0193579  0.000161852
1.54407  0.00621167  -0.0949449  -0.186707  -0.0222609  0.00207401
0.483062  0.233537  -1.44305  -0.0493899  0.0112888  -0.000308189
2.7281  -0.0721095  -1.90281  -0.0548518  -0.01322  -6.80583e-05
0.607587  0.150842  -1.28339  0.263664  0.01553  0.000388032
-2.64057  0.10372  0.0458718  -0.164197  0.0129476  0.000298321
2.91822  0.109096  -0.784553  0.0416923  -0.0131215  0.000376224
1.09418  -0.0824042  1.88395  -0.0555075  0.0162594  -0.00177859
0.337545  0.106583  -0.33089  0.0388588  -0.00172465  0.0013386
1.62911  0.0602325  -0.257647  0.0607902  0.0248204  -0.000600893
-2.477  -0.125969  -0.418657  -0.211695  -0.0102413  0.00101212
0.802685  0.0819181  -1.35768  0.133675  0.0146206  0.000787788
-0.290162  -0.157918  0.260129  0.174437  0.00025511  -0.00186719
-0.697823  0.0388642  1.17656  0.164982  0.0200577  -0.00341474
1.14484  0.0983224  0.492298  -0.00339504  -0.0252825  1.37828e-05
-0.698533  -0.0579049  1.72383  -0.0343906  0.0158054  3.43579e-05
-0.843577  -0.122115  -0.504464  -0.0154864  0.00774366  0.00213046
1.25376  -0.0706621  -0.775469  -0.12347  -0.0083476  -0.0014907
1.04748  -0.10716  2.53841  -0.138082  0.0255264  -0.000317357
-0.424709  0.135659  0.96136  0.0180958  0.023161  -0.000389341
1.67915  0.125059  -0.0684659  -0.00505668  0.00392381  1.02093e-05
2.76351  0.0430194  1.25298  -0.201441  0.00979754  -0.00173691
0.737293  0.0164759  1.30628  0.143764  -0.00334915  0.00134094
0.162139  -0.132364  -0.617529  0.206258  -0.0246534  -0.00172491
0.00621064  0.0342164  1.269  0.0466461  0.0130565  -0.00157636
-2.14945  0.0191364  -0.0358614  -0.160897  -0.022621  -3.06732e-05
-0.664721  0.173653  -0.0679589  -0.0764786  -0.0124537  -9.79831e-05
-1.92049  0.0941656  -0.398539  0.0717163  -0.0216149  0.00200196
-0.566435  -0.0416555  -1.14815  0.0758066  -0.0174287  -9.19717e-05
0.718752  -0.246273  0.24592  -0.0485732  0.00357102  0.00153539
-0.695692  0.0522903  0.349214  -0.0833782  0.00320367  0.000340644
0.501777  -0.0928032  -0.27159  0.0881177  0.00859176  0.000430071
0.373841  -0.190349  -1.00335  0.0137127  -0.00182075  -0.000329047
-0.275378  -0.0999379  1.01494  0.049533  0.0259929  -0.000212345
1.90918  -0.29195  0.0482837  0.119302  0.0195772  0.000272251
0.81596  0.253959  -0.177722  -0.000442876  -0.00113724  -0.00244562
-1.1241  -0.0607602  0.643797  0.17409  -0.019416  -0.000803219
-2.17386  0.00814444  1.36036  -0.240867  0.00616155  -0.000583349
-2.68805  -0.0527822  -1.85728  -0.0540084  0.0212545  -0.000382421
1.02908  0.104633  0.669116  0.175307  -0.0177514  0.000312108
0.528355  -0.0212852  0.0741424  -0.203536  0.0100649  -0.000207466
-0.797821  0.0607246  0.578995  -0.139785  0.0218749  -0.00207752
-0.457182  0.255695  0.574653  0.176952  0.0183507  -0.00126308
-0.699529  -0.138624  -1.07766  0.0367005  -0.00473863  0.000182434
1.77848  0.0748952  -0.034073  -0.0844397  0.00365952  0.000987121
-1.21335  0.0668939  1.522  0.221421  0.00437825  -0.000439325
-1.76681  0.0508534  -0.359476  0.0808102  0.00411071  -9.19133e-06
0.985088  -0.086135  -0.366763  0.0327796  0.00596788  -0.00104369
1.78903  0.0767484  0.861576  -0.104153  0.0126707  0.00159014
-0.0232899  -0.185491  0.335023  0.0691791  -0.00785334  -0.00267174
-2.98524  0.159353  0.386048  0.00290155  -0.00935449  0.000433879
0.0588258  0.144055  1.93471  -0.0356309  0.0264029  0.00179092
-1.67525  0.0501172  -0.141992  -0.0725658  0.0231671  -0.000238306
1.33661  0.14389  0.320688  0.304009  -0.0245749  0.000881815
0.36192  -0.0333562  -1.67826  0.0652223  0.0190636  0.000636619
-0.325146  -0.136746  -1.641  0.204838  -0.0120975  0.000887623
-0.90481  -0.0858426  1.42089  0.0953426  -0.0250945  0.00106401
0.302684  0.0492127  0.940195  -0.219371  0.00427699  -0.00155111
0.558168  0.0427426  -0.750536  -0.0725691  0.0229422  0.000953153
-1.49594  0.035308  0.609382  -0.115353  0.0267248  -0.000599125
2.31294  -0.117763  -0.644419  0.131957  0.0192587  -0.000557027
1.04322  0.208056  1.44845  -0.220823  -0.0217639  0.00068347
2.89818  0.0114307  2.07794  -0.0914181  0.0248804  -0.000787193
0.681159  -0.0110439  0.0290744  -0.0177546  -0.019226  0.000324613
-1.83602  -0.194876  0.431407  -0.12914  0.000878208  0.000728436
0.491316  0.204198  1.58002  -0.154057  -0.0209138  -0.000545971
-1.01861  0.0790412  0.210214  -0.121928  -0.0182158  0.00106041
1.94726  0.242425  -0.976424  -0.00721534  -0.0159498  0.00192262
-1.21857  -0.00175467  1.38981  0.16026  -0.0250567  0.00173628
-0.793833  0.0583521  2.62424  0.0884305  -0.0163633  4.5065e-05
0.79508  0.08849  2.33517  -0.148594  0.0203187  0.00132981
2.71291  -0.0333874  0.812393  0.0606168  0.00812246  -0.000332286
0.119377  -0.0380817  0.847307  -0.145109  -0.0112192  -0.00146138
-1.86272  0.143123  -0.795619  -0.086396  0.00946924  0.000661132
0.143493  -0.146883  1.31407  -0.019617  0.0237498  -1.57208e-05
1.75618  -0.0420686  -0.107647  -0.052518  0.00930741  0.000578822
-0.927419  -0.140437  -1.55994  -0.0971248  0.0152243  0.0024972
-2.10422  -0.0207065  0.806632  -0.039313  0.00350258  0.00127404
-0.976691  0.172299  -1.34717  -0.165769  -0.00800139  0.00108166
0.0733505  -0.0601208  0.875897  0.162074  -0.00122313  -0.00145765
1.08193  0.213751  -1.67702  0.0846895  -0.00200664  0.000795892
-0.748618  0.174976  -0.0216562  -0.105699  0.0261785  -0.00176931
1.87502  0.08917  -0.475592  -0.199427  -0.0229739  0.00128999
-0.645768  -0.0442029  -1.95877  0.247618  0.0227139  -0.00231968
-0.563291  -0.0111701  -0.859847  0.161341  0.00998303  -0.00062827
-0.729978  0.1107  -1.4749  -0.0608826  -0.0214617  0.000967376
-0.109753  0.1576  1.85553  -0.0667438  0.0194152  0.00143481
-3.36564  -0.089316  0.630521  0.0242508  -0.0150356  0.000247666
1.68442  -0.190239  1.38132  -0.0336301  0.0141501  0.000492621
-1.52715  0.00570127  0.551557  0.0674525  0.0158413  -0.000488163
0.111476  -0.139504  1.53381  0.01492  -0.0101682  -0.000238221
1.82668  0.120084  -0.124708  0.172002  -0.0231938  0.00026199
0.680515  -0.00255876  1.17736  0.150625  -0.0231066  0.000229219
1.55314  -0.109633  1.17164  -0.164088  0.00533128  -1.52953e-05
-1.50008  -0.0391116  0.0192919  0.020335  -0.0222666  0.000466902
0.0755679  0.0144733  -0.726619  -0.0266175  0.00537646  0.00109566
2.43367  -0.150221  0.958049  -0.017961  -0.0206648  -0.00258209
0.50348  -0.228751  1.90449  -0.207897  -0.0246165  -0.00208361
0.14395  0.0222148  -2.03743  0.00233295  0.000262135  0.0015223
-1.46042  0.0538001  1.98922  0.0901348  -0.0171678  -0.00222757
-1.34152  -0.111494  -0.334204  0.0544579  -0.0143144  0.000637047
0.0165146  0.00499007  -1.8064  0.0338902  0.0100971  0.000403305
-1.41723  0.102037  -0.570269  0.0833149  -0.0199291  0.000244768
1.45195  0.131875  0.237839  -0.111332  -0.017306  0.000746585
1.43439  -0.169265  1.06856  -0.0502572  -0.008934  -0.00121937
0.798617  0.0192082  -1.51536  0.179528  -0.000959049  0.00127948
1.00866  -0.0184229  1.46207  0.072216  -0.0168815  6.65421e-05
0.554175  0.0736107  0.178556  0.0992949  -0.0145116  -0.000509842
-0.632752  0.125036  1.25565  -0.0297692  -0.0259087  0.000648312
2.68436  -0.0878683  -1.48221  0.208532  -0.0114577  -0.000915611
1.25221  0.0542247  1.45145  -0.0182392  0.0274214  0.000183173
-0.920996  -0.0025634  -0.385782  0.0821351  0.00401519  -0.00171959
0.668272  0.213283  0.689002  0.0334864  0.00117844  0.00108339
-1.93343  -0.0113898  0.684167  0.0707384  0.0164756  -0.000358723
0.801331  -0.228717  0.132922  -0.0881376  -0.0131368  0.000789585
-1.09454  -0.204658  0.403505  0.00748402  -0.0071471  0.001409
0.360821  0.275678  1.76389  0.0331322  0.00242723  0.00285687
1.2132  0.167398  -0.796454  -0.00847637  0.0206585  0.00100829
0.963306  -0.0338736  1.54799  0.0894824  0.00558707  -3.30851e-05
0.898292  0.206351  1.95301  -0.0387326  0.0178471  -0.00295862
-0.847216  0.0468946  0.0593193  0.129144  -0.0110716  -0.000879515
-0.858781  -0.246537  1.11391  -0.149892  0.0251835  -0.000222863
0.742257  0.0575458  -1.41748  -0.238013  -0.01677  -0.00269918
-1.34912  -0.0394704  0.532827  0.241455  -0.0210424  -0.000703914
0.18621  0.083062  0.109373  0.164568  0.01278  0.00013016
-2.29796  0.13841  -1.37279  -0.0252494  -0.0176885  -0.0015812
0.81924  -0.114623  0.0234254  0.278793  -0.00887947  0.00170695
-0.186469  -0.0159479  -1.44069  0.157708  -0.0095539  -0.00258944
-1.30512  0.178746  -2.53299  0.0858861  -0.00989634  0.00243343
1.13445  -0.216155  -0.2879  0.0377937  -0.00146004  -0.000826592
0.813105  -0.0418767  0.44302  0.0889355  -0.0249222  0.000487301
-2.01543  0.0623791  2.40208  -0.0583909  0.0194588  0.000296256
-2.26237  -0.165895  2.74376  -0.0151381  0.000704921  0.00151142
-0.318352  0.307406  1.4562  -0.0565514  0.0224165  0.000622376
0.906249  0.0541006  0.904889  -0.0688502  -0.0102843  -0.00251558
-1.49725  0.005081  0.88632  -0.133664  0.025611  0.000328309
-0.826954  0.0261553  -0.699504  -0.115619  -0.0090885  -0.00208373
-1.04636  -0.0503535  -0.377192  0.18946  -0.0069402  0.000303267
0.625351  0.114591  -0.198888  0.114338  -0.0241248  0.000132716
2.15786  -0.196739  -2.00277  -0.0140448  0.0169368  -0.000611065
-1.46146  -0.051109  -0.262049  0.0913511  0.00188542  -0.00349391
-0.795513  -0.03497  -1.01283  -0.167803  -0.00958188  0.000563609
-0.669667  0.0229899  -0.588628  0.0161063  0.0117992  -0.000173643
-1.46784  -0.0841133  -0.742698  -0.103003  -0.0141936  -0.000174814
-0.715225  0.0546417  0.977211  0.0632386  -0.0134763  0.000509797
0.109979  0.138047  -0.320103  0.101788  0.0128268  0.00052734
0.809193  -0.0537898  1.19266  0.112605  -0.0136302  -0.00042931
-0.542332  0.000492027  0.976495  -0.0378899  -0.0260719  -0.00198987
0.15749  0.158758  -2.11835  -0.208565  -0.0111036  -0.00157377
0.60044  0.0624784  0.43657  0.145565  -0.0116128  0.000611158
0.120774  0.0794924  1.69504  0.18516  -0.0146408  -0.00214271
-0.933189  0.0379706  -0.125423  0.0551433  0.0197667  -0.00034205
-0.268024  -0.0417029  0.964729  -0.0379747  0.016351  0.000958756
1.44551  0.244908  0.856062  -0.00558008  -0.0206447  -0.000499453
1.34787  0.0235857  -0.784279  -0.0143585  -0.0182993  0.000538851
0.599537  -0.254764  -1.26434  0.104773  -0.00410672  0.000364081
-1.00996  -0.0547415  1.35127  0.16687  0.0268645  -0.00359984
0.0907766  0.111176  0.264285  -0.0529376  -0.000928975  -0.000458596
1.66281  0.0486701  -0.178284  0.0231583  0.0203519  0.000675866
1.10192  0.0987208  0.801875  -0.189958  0.022991  -0.00113393
2.03595  -0.0285861  -1.82749  0.0604196  0.00727412  0.00123277
-1.61322  0.0632451  0.191337  -0.136925  -0.0161841  -0.000496135
-0.514783  0.033557  1.07594  -0.125262  -1.24482e-05  -0.000877559
-0.00314163  0.216339  -0.0945658  0.167793  0.00684158  -0.000237831
0.238259  -0.014821  0.0592404  0.0702682  -0.00484937  -0.0013952
-0.555758  0.079113  -0.966308  -0.191941  0.00145687  -0.00023294
-0.710455  -0.0294273  -0.595563  0.0825232  0.0217174  -0.00132554
-1.20434  0.0850663  1.56364  -0.0534551  0.0196421  -8.93162e-05
-1.0765  0.174194  -1.73113  -0.0651927  0.00105283  0.000719745
1.13675  0.0460344  0.496811  0.0568992  -9.10876e-05  0.000852642
0.644658  -0.0566369  1.57881  0.0497709  0.018191  -0.000142211
0.616459  -0.0575241  2.35507  0.0229445  0.000655494  -0.00119183
-0.287698  0.280653  0.758162  0.127215  0.0144355  -3.96697e-05
-1.48356  -0.208932  0.448659  0.055634  0.00410156  -0.000939751
-1.65909  -0.0925638  -0.71898  0.136287  -0.0138946  0.000284056
1.65726  -0.0485875  0.326862  -0.0965799  -0.0147784  0.00056956
2.24577  0.0577244  1.79086  0.0209654  0.0077019  0.00075991
-0.685503  0.0092735  1.89911  0.150851  0.000134193  0.00045464
0.967484  -0.293351  -1.31626  -0.0628886  -0.00343629  0.00116205
0.546174  0.105861  -0.125097  0.130802  0.0120469  0.0013554
-0.591568  0.103232  -0.100301  -0.209383  0.00748371  -0.00186914
0.344027  -0.275478  -1.02126  0.0570994  -0.0242867  -0.00113726
0.989907  -0.155337  1.35917  0.239583  -0.00334401  0.000497352
-1.22592  -0.130082  -0.427194  0.00275663  0.0199589  0.00201901
0.079818  0.147244  -0.397406  -0.0266591  -0.0138343  -0.00149376
-2.81551  -0.121693  1.46704  0.248108  -0.00224605  0.000488816
-1.03318  0.031284  -1.19985  -0.0550701  -0.00235214  0.000190022
-2.76058  -0.0655077  -2.26353  -0.0392831  -0.0065271  0.000372042
1.20864  -0.0170838  0.337528  -0.0180362  0.00574432  -0.0015911
0.469229  0.00893456  -1.99579  0.0549453  0.00688292  -0.000860652
-0.980795  -0.132198  -0.22909  0.0962489  0.0167968  -0.000903803
1.0237  0.0987985  -0.227749  0.124332  0.0105538  0.000158375
-0.144929  0.00464537  1.41661  -0.109984  -0.00740322  0.000386563
2.33188  0.148078  1.97479  -0.0718181  -0.0218124  -0.00228979
0.146221  0.00108494  -0.217596  -0.0923438  -0.0217527  -0.000113537
-1.45529  0.0304065  -1.1397  0.0163672  0.0268688  0.000136336
-0.608034  -0.144314  -2.437  0.00442901  -0.00162281  3.80716e-05
-0.13261  -0.16088  1.00534  -0.0439464  0.0137967  0.000434818
-0.94401  0.0100556  0.545809  0.0868167  -0.00919279  0.000909624
-2.3836  0.0600073  0.054775  0.0361362  -0.00766304  -0.0022544
-1.70544  0.11852  -1.18101  -0.0997912  -0.0142892  7.80322e-05
1.99917  -0.172822  -0.485058  -0.167559  0.000699476  -0.000211943
-0.493526  0.0577668  -0.499973  -0.0782979  0.0131456  0.00137452
0.424956  -0.0356993  -1.46226  -0.00657511  -0.00884392  -0.00260659
0.762788  -0.215531  -0.852322  0.0897769  -0.0215716  0.00132627
1.49397  0.120586  0.649007  -0.145162  -0.0095663  -0.00394055
-0.784217  -0.0108539  -1.07819  -0.254132  -0.0220226  0.00137181
0.979285  0.232125  1.77205  0.159203  -0.0110702  0.00285646
-0.0511443  0.070572  0.691547  0.0609658  -0.0058861  -0.000582246
0.445796  0.071912  -1.51462  0.0459147  -0.0065799  0.00119524
-0.799698  -0.145585  0.902132  0.0704437  0.0125197  -0.000397195
1.50914  -0.0751757  -1.79711  -0.0657223  0.00525083  -4.26985e-05
-1.61394  -0.13841  2.2925  0.125499  0.00731151  0.000463106
-1.25273  0.0837914  0.807038  -0.120948  -0.00237985  -0.000671905
-1.23926  -0.022454  -0.569759  -0.032621  0.02578  0.000376344
0.977097  0.136875  -1.89208  0.027651  0.00823226  -0.00154187
-1.3948  0.142749  1.28165  0.0575  0.00440723  -0.000111687
-0.253262  0.113737  -2.59087  -0.0307023  -0.0201092  -0.000451543
1.96646  0.0395829  -2.27556  -0.0108067  -0.0187792  0.000724911
1.09868  0.268529  -1.52375  -0.0313098  -0.000858324  0.00105251
0.467697  -0.0066323  -0.870419  0.0847943  0.00337912  -0.000973237
0.123186  0.196121  0.182859  -0.123198  -0.0176768  0.00153537
-0.796796  0.0369575  -2.57513  -0.164883  0.0081086  -0.0012309
-0.970275  -0.0217595  2.38553  0.0726881  -0.0245627  0.00134218
-0.280134  0.257474  1.59553  -0.0262337  0.0268099  -0.00156216
0.92775  0.0287912  -1.48718  0.179401  0.00513116  -0.000338834
-1.29997  -0.00554689  1.55595  -0.018838  0.0121915  0.00223378
0.597384  0.0358547  0.0346989  -0.183717  -0.0194329  6.74385e-05
0.799749  -0.0869875  -0.633493  -0.0257228  0.00652849  -0.00044651
0.684845  0.273253  -1.3082  -0.0944745  -0.00389408  -0.00131779
-1.78892  0.205593  -1.13944  0.106412  -0.0128604  0.000637403
-1.60394  -0.193761  0.779944  0.159327  -0.00917114  -0.00197891
-0.0440002  -0.0595476  -0.0222835  -0.0474414  0.00833692  0.00108142
-1.24503  -0.15905  1.41307  0.153236  -0.0200525  -0.00065681
0.781198  0.17432  -1.40345  -0.192653  0.00393444  0.00118964
-0.164722  -0.0610051  -2.44753  -0.00219821  -0.0127417  -0.00220098
-0.0642435  -0.111983  -1.06349  0.0170527  -0.00965153  -0.000410413
1.34534  0.11407  -0.0449018  -0.102597  0.000791395  0.000115805
-0.972868  -0.0827686  -1.19751  -0.0310308  0.00475491  0.000903284
0.223118  -0.0854274  2.08165  0.138829  0.00863769  0.000295827
0.7453  -0.187271  -0.629515  0.00610041  0.0259825  0.00141945
-1.04077  0.0143288  -2.29493  -0.00855388  -0.0125291  -0.000644487
-2.1258  0.0488194  -0.899625  0.128733  0.0229786  0.000296159
0.270877  0.0646235  0.771976  -0.0689626  0.0275915  0.0011845
-0.933993  -0.0498834  -1.02405  0.0765707  -0.00963302  -0.0038082
0.612869  0.12313  1.1688  -0.00340331  0.0161347  0.00066264
2.33092  -0.0475165  -0.624999  -0.302186  -0.0182846  -0.000279326
0.133767  0.106327  0.246202  0.105957  0.0275876  0.000118813
-0.105274  -0.0877803  0.401403  -0.192646  0.0209079  -0.000540804
-0.926866  0.0216949  -0.670652  0.10999  -0.0246949  4.72233e-05
-1.56198  0.122674  1.40553  -0.00426518  -0.0212811  -0.00175123
-1.27317  0.112682  -0.779077  0.0702287  -0.00907467  0.000525413
0.639641  0.210892  -1.29789  0.139869  0.00139254  0.000825504
0.794399  0.0846227  -1.30556  -0.131637  -0.015714  6.62572e-05
-0.726817  0.147319  -0.0838123  0.144377  0.0210866  -0.0014463
0.816594  0.248229  -1.34154  -0.088502  0.0148295  -0.00086362
0.501322  0.0475284  0.29163  0.0456916  0.00239851  -0.000198546
-0.094474  -0.0183289  0.92037  0.0505763  -0.00289854  0.00120417
1.33713  -0.165761  -1.73586  0.142959  0.0217313  -0.00154696
-0.335357  0.0379088  -1.53854  0.229984  0.00464113  0.000495337
-0.769509  0.0245013  -0.880815  0.0689399  -0.0196272  -0.000499926
0.112299  0.0859196  1.43366  -0.202445  -0.0200389  0.00145743
0.543761  0.177967  0.25318  0.134693  0.00527044  -0.000466039
0.0494588  0.0520321  2.73397  0.112989  0.00260463  0.00187284
1.58074  0.111832  1.08061  0.290388  0.0178137  -0.000848787
-2.01444  0.0938341  -0.224244  0.0599091  -0.00298108  -0.00210728
1.30197  -0.23717  0.615102  -0.00257982  -0.00116982  0.000887638
0.180072  0.114276  -1.94529  0.0505425  -0.00490636  -0.000847199
1.74625  0.215875  -0.82365  0.0442665  0.0217357  0.000225085
-0.956368  -0.240895  -1.38017  -0.0728265  -0.00980425  0.00218919
0.201483  -0.0819243  1.05186  -0.123475  -0.0218674  2.72591e-05
1.55054  0.103989  -0.316935  0.0456606  -0.00851575  0.000586621
-0.759618  -0.0815602  -2.33343  -0.0777018  -0.0241336  -0.000360313
1.90534  -0.264776  1.38457  0.0210332  -0.0245433  0.00224653
-1.24617  -0.124274  1.76532  0.0111662  -0.026453  -5.8653e-05
1.06579  0.162348  0.8771  -0.0230359  0.0111385  0.000212196
1.27966  0.213829  0.268751  0.119597  -0.0193206  -0.00136997
0.84146  0.250471  1.20025  -0.0351084  0.0193057  0.000267507
1.24215  -0.0857454  1.48852  0.0626165  -0.0236698  0.000629164
-0.354102  0.105744  -1.32302  0.0126784  -0.0223953  -0.000135833
-0.929147  -0.124334  -0.111796  0.123573  0.0268648  0.000523985
-2.35744  -0.000980436  0.383127  0.152061  0.00315112  -0.00152248
-0.627085  -0.0724195  -0.75043  -0.109074  0.0273389  0.00178071
-0.928176  -0.1586  0.436269  -0.28568  0.0210648  -0.00128988
-0.895993  0.108302  -2.14213  -0.00342942  0.0268509  0.00157544
-1.90867  0.044408  -0.917689  0.126799  0.0247266  -0.000146335
1.83842  -0.00951278  -0.601365  -0.152187  0.000209833  0.000228566
0.167888  0.0322325  -1.92921  0.174414  0.0177727  0.000465454
-1.06221  -0.106649  1.1225  -0.0596267  -0.0245655  0.000500108
0.501133  0.153614  -0.222651  0.0455388  -0.00548547  0.00132554
-1.0267  -0.187647  -0.883505  -0.0970106  -0.0190582  -0.000233977
1.55677  -0.102473  -0.863477  0.11118  0.00256349  -0.0019904
-1.6049  -0.107725  0.212791  -0.0785952  -0.0157656  0.00144811
-0.465878  -0.113148  -1.46008  0.180548  0.0179644  0.000771099
0.0155801  -0.0405134  0.0790358  -0.177711  -0.0135899  0.00162558
1.87923  0.140771  0.782358  0.0171882  0.00121665  -0.00179542
-0.201715  0.13271  -1.24403  0.127662  -0.0219372  -0.000373082
-0.316987  0.167062  1.28216  -0.197615  -0.0266018  0.000228539
0.421451  0.0423927  -1.81288  -0.0878608  0.00348685  -0.00153188
1.51356  0.0521378  0.570902  -0.231786  0.00471391  0.00104279
0.971775  0.110609  0.297462  0.0450321  -0.0249054  -0.000311439
0.443944  -0.0981642  -0.837671  -0.0758292  -0.00063455  0.00171613
0.769475  -0.144925  -0.0487958  0.0378944  -0.00618042  -0.000857817
0.601348  -0.145137  0.191334  -0.265069  -0.025799  -6.11309e-06
-1.04613  0.161108  0.984954  -0.0948548  0.00928801  -0.00114007
0.624551  0.0306128  -0.22074  -0.0502237  0.00271634  0.000970871
0.874549  -0.170049  2.15417  0.0152557  -0.0274334  -0.00105444
0.835654  0.0567202  -1.65254  -0.062915  0.025306  -0.000583847
-1.12001  -0.00482118  -1.38864  -0.0324421  0.0133056  -0.00068036
-0.00632913  0.0510117  -1.18978  0.0203494  -0.0174819  -0.00132573
0.575225  0.13657  -0.337255  -0.163879  -0.0159175  -0.000300282
-1.76011  -0.0910257  0.833298  0.0235791  0.0143413  -0.000946598
-1.23929  -0.0216438  -1.60741  -0.113314  -0.0146686  -0.000211541
-1.47463  -0.159964  -1.42693  0.166223  0.00543082  0.00109404
-1.36729  0.274954  1.45063  -0.0549493  0.0154484  0.000485176
0.0293542  0.0170452  1.1645  -0.00054526  -0.0237445  0.00160047
-0.521844  0.252788  -0.0721679  0.163518  -0.0228116  -0.000440554
0.950199  -0.0953629  -1.47371  -0.205968  0.00611716  0.00123132
0.333654  0.119574  -1.42611  -0.0333204  -0.00238805  -0.00285248
0.944957  -0.124213  -1.14854  0.174962  0.0083212  -0.00206039
-0.220145  0.0307424  -0.0882543  0.0120137  0.0180401  0.000873376
-0.113633  -0.0334169  1.47781  0.13977  -0.0237705  0.00115822
0.615866  0.134379  1.6597  -0.0638168  0.0245396  0.00151164
0.925956  -0.0965343  -0.9642  -0.0386304  -0.0262407  0.00256941
0.158304  -0.25514  1.35118  0.227838  -0.0262185  -0.00136582
0.913458  -0.0941802  -1.28132  -0.0133466  -0.0206764  0.00138316
-0.862624  -0.118094  1.3237  0.0772743  0.0200909  -0.0014634
1.59891  0.00499566  -2.0395  -0.0404752  0.00563321  -0.00123446
0.0708028  -0.216838  1.56507  0.115038  0.025186  0.00049521
-0.615918  -0.113579  -2.48474  0.0133539  0.00687195  0.000982818
-1.4239  0.164266  -0.287308  -0.103741  0.00027838  0.00134984
1.35901  -0.216766  -0.689701  0.0216095  -0.0241595  0.00106396
-1.32512  0.291108  1.63118  0.188697  -0.0168765  -0.000586579
-2.12602  -0.0720584  0.575878  0.0181487  -0.00286661  4.76926e-06
1.847  0.181402  1.80171  -0.199933  0.00591919  -0.00180939
-1.04136  0.184056  1.09552  -0.113689  -0.0073562  0.00117717
0.49392  -0.0814673  -0.247606  0.0901421  0.0187851  0.000373492
-0.14419  -0.0141121  1.16935  0.0590731  0.0165038  -0.00126304
-1.10372  0.0779237  0.75196  -0.111734  -0.000276173  -0.000510177
-0.205507  -0.0175327  0.97893  0.153173  0.0259046  -0.00400834
-0.566017  0.139888  1.25681  -0.123298  -0.00637291  -0.00207324
